1.456436677663672241e-01,-1.235514852444283412e-01,-8.239666000649014110e-01,1.166286883521748391e-01,2.321453307254406004e-02,3.661020578667000813e-01,4.116032094292554899e-01,-2.637111499616803041e-04,2.240262226262957623e-01,5.636269826979778408e-01,-5.145300670937325016e-03,6.078506922232543991e-02,2.053436714033256838e-01,1.261649126016810840e-01,1.704497152809783533e-01,5.175853537469174981e-01
1.327720769345076823e-01,-6.939474283517853281e-02,-6.740991553338934184e-01,1.181442056336056423e-01,1.928123808551893414e-01,2.853529611558531243e-01,2.296772332235701153e-02,-7.877207173558893605e-03,1.156624557726224495e-01,1.614657900915228705e-01,2.785977970028026829e-01,3.244466863174859661e-01,8.196959483111619649e-02,7.325120335835874630e-02,2.743027316303436880e-01,1.073529843708384696e-01
1.367256327357462276e-01,-1.441683953229294102e-01,-1.105480201883627944e-01,1.066994371979708145e-01,-4.790714502985582435e-02,1.938373182168931785e-01,-9.947907367022743030e-02,7.587124908601017292e-02,-1.334202857698805686e-02,-1.066416716461132258e-01,-1.706621076472860377e-01,1.541652252768614673e-01,-1.111376554558198004e-01,-1.013640371446043881e-01,-1.359166829496487594e-01,-2.328397121849348217e-01
2.798045135586311183e-01,-1.282613764911766929e-01,-7.823367543062860197e-01,1.144030011369328859e-01,-3.269229591238861365e-01,-3.391067200746964438e-01,-3.071062511793917760e-01,-2.464334159129382418e-01,-5.035590691055101820e-01,-4.417759988181590436e-01,-2.652431402051995679e-01,-4.500593138995475084e-01,-5.134444268869376993e-01,-3.288929868908904153e-01,-6.032552565217926821e-01,-5.730324087407075995e-01
3.619939272037461242e-01,-2.271802435357201388e-01,8.800320032787113389e-01,1.312701264948175628e-01,6.851932292564192339e-01,8.398300919036685297e-01,6.777918985435689159e-01,4.134029061321530252e-01,9.619318731060706451e-01,8.317344444356139510e-01,7.810595324667184425e-01,1.131910388671414580e+00,7.095681582636594875e-01,9.833670023435023833e-01,9.908885444409638588e-01,6.926845357976831874e-01
1.872815461562019612e-01,-1.287248938065281290e-01,-6.487968594702117064e-01,1.488696152541636036e-02,3.962722801925172567e-02,1.080603233897329922e-02,1.672628193211890503e-03,-2.637111499616803041e-04,-8.181849203003613638e-03,-2.930298076025649595e-02,5.396784467775864180e-02,4.430621815387790485e-02,-6.286084288408624876e-02,-8.279895822919426402e-04,-1.151460796797756925e-01,1.573813220996286566e-01
-1.702251471512968364e-02,-1.893484438662301761e-02,-7.952838355230817946e-01,9.896786029922971517e-02,6.151082128152861317e-02,1.669209526466108318e-01,2.998039600012435968e-01,3.780376896802410680e-02,1.672642495124668782e-01,1.253744010114563878e-01,3.623390107314985314e-02,1.871229274137565513e-01,9.269777540261267545e-02,3.007801531046447874e-01,2.743027316303436880e-01,2.074096598284188575e-01
1.695515960077203788e-01,-2.063477485598715078e-02,-7.102101989451566899e-01,1.119033831875070190e-01,-5.840551799556389367e-01,-6.298034682337456669e-01,-5.094096549062704371e-01,-2.362820878814752834e-01,-2.713509972762102040e-01,-3.025663552236169118e-01,-8.090840774132018742e-01,-8.785094416791827676e-01,-5.778135103159165453e-01,-2.442310521015746971e-01,-3.384300648309111481e-01,-4.129417280085789788e-01
2.156191631076504744e-01,-1.578663108115380409e-01,-3.641460310038457382e-01,1.288283664058157973e-01,-6.004678749023466544e-01,-3.714063587590352711e-01,-5.688888341193719389e-02,-2.870387280387900475e-01,-4.209961991217590627e-01,-3.128781806750645100e-01,-4.307599471815483083e-01,-3.951298103380557203e-01,-2.184194611707845624e-01,-9.078129529593992331e-02,-3.747786205531890014e-01,-2.578538810493299360e-01
4.763672793194533711e-02,-5.858345899699413800e-02,-5.014670354538689478e-01,1.040636723461253466e-01,3.514684320066967516e-01,1.776874988747237649e-01,1.560620678795140159e-01,1.317035532590564162e-01,3.581908863498913242e-01,3.264549973146839146e-01,2.017507080494979066e-01,3.738832395228285921e-01,2.832869197363381206e-02,3.748593460452960824e-01,3.885410496146455284e-01,5.776193590214656615e-01
1.605162792757460766e-01,-1.447431221460707407e-01,-1.105480201883627944e-01,1.149832695894778822e-01,1.774363475697483816e-02,-1.237757955124377668e-01,-3.922866316959722766e-01,-5.102035130727643891e-02,-2.455501004062880244e-01,-2.149158388863126323e-01,-1.588394785775468498e-01,-1.259752428867459972e-01,-5.241726074584341921e-01,-3.130188741178937528e-01,-2.293843976640775328e-01,-3.028793850052405312e-01
9.312019290780540470e-02,-1.114200213830393027e-01,-3.410152008299626725e-01,8.984280151757394195e-02,-3.597483490173014609e-01,-4.790718210401646027e-01,-1.633643590576621951e-01,-8.908783142526249810e-02,-2.610306385282413211e-01,-7.570619529177052831e-02,-5.194296652045922169e-01,-6.258337252963211972e-01,-2.559680931710222596e-01,-2.918533904205647955e-01,-3.436227156483793732e-01,-7.775186522568523773e-02
1.211621633672507331e-01,-1.723266229319557752e-01,4.374568767462605479e-01,6.461222424111259799e-02,-2.503303827059170095e-01,-7.590020229711001987e-01,-3.071062511793917760e-01,-1.373066395747115087e-01,-4.674378134876190916e-01,-2.767867915949980273e-01,-7.854388192737234986e-01,-7.466786331316030978e-01,-4.061626211719729374e-01,-4.982168564695219071e-01,-6.136405581567292433e-01,1.229914268613710795e-02
9.946640145169405312e-02,-5.705597052284670789e-02,-6.561308582712803705e-01,1.149832695894778822e-01,2.201668724330354265e-01,1.453878601903849654e-01,3.849843405178240974e-01,1.063252331803990203e-01,3.685112450978602072e-01,5.894065463265967253e-01,4.805653014288904790e-02,4.430621815387790485e-02,3.555381994042763893e-01,2.108268473909968299e-01,1.133305562888274332e-01,3.074663352859992593e-01
1.741802470889135535e-01,-1.210223856677227205e-01,-2.523072748022847644e-01,1.131904998928084521e-01,2.868543138811328191e-02,1.669209526466108318e-01,4.426281845150212974e-02,1.570818733377137844e-01,3.220696307320001783e-01,3.780141245719216836e-01,1.308149336310627520e-01,4.178268423720220004e-01,2.268000325463186417e-01,3.642766041966316037e-01,5.754764790435030752e-01,2.624408313300880535e-01
-1.171124633477373944e-01,2.240459426460403650e-02,-2.232582472174678145e-01,1.098170085281077041e-01,-4.144573321729936866e-01,-2.206747115654541791e-01,2.296772332235701153e-02,-1.322309755589800573e-01,-9.074471918675471038e-02,5.319162285132344320e-02,-1.706621076472860377e-01,-5.654112713786803024e-01,-1.862349194562951393e-01,-1.066554080689366135e-01,8.736730220148611337e-02,2.274209949199349212e-01
1.752229229594085558e-01,-9.817906437687511090e-02,-6.740991553338934184e-01,6.159857195531091151e-02,3.733520252689736529e-01,1.830707719887802454e-01,2.838326386543847391e-01,1.494683773141165795e-01,4.201130388377046221e-01,2.491163064288271500e-01,4.618485475837601495e-01,6.078506922232543991e-02,3.394459285470316501e-01,4.595212808346118005e-01,2.483394775430023682e-01,1.223614856894755243e-01
2.866410356766877499e-01,-1.737824646234263914e-01,-1.141838339634915905e-01,1.149832695894778822e-01,-6.880022479514541489e-01,-4.898383672682775081e-01,-4.668194646479801868e-01,-3.657115202826276557e-01,-6.996458853169185144e-01,-6.737920714757286156e-01,-9.450443117152025341e-01,-5.104817678171884587e-01,-6.743671354593848699e-01,-6.040442749561666380e-01,-6.136405581567292433e-01,-4.729757332831271976e-01
1.727220188606279627e-01,-9.075940075919344818e-02,-7.163654904698031345e-01,-2.236406957690773717e-02,-7.919493159472693611e-01,-8.935838508225119048e-01,-9.512828788360311316e-01,-5.306706007939006042e-01,-1.091819517739735845e+00,-5.861415551384249190e-01,-8.918424809013761889e-01,-9.993543495144646682e-01,-8.460180246033278673e-01,-1.000897094281083533e+00,-1.055015877641531263e+00,-8.982166039778433086e-01
-3.835185055047741209e-01,1.298550763543161457e-01,-1.028331297425368662e+00,1.144030011369328859e-01,4.509812633482095101e-02,3.948611086036600001e-05,-2.112783230982387406e-01,-8.147433540166529320e-02,-7.010400169081693056e-02,-3.541254824808547363e-01,-1.351942204380684465e-01,-2.138624485851328416e-01,-2.452399125995257667e-01,-2.653965357989036544e-01,-1.826505403068631461e-01,-5.280069047847963937e-01
2.907004522856093676e-01,-1.621495477849213829e-01,-4.647801622798379273e-01,1.138056659651944802e-01,-3.488065523861630379e-01,-6.082703757775197451e-01,-2.964587036148192412e-01,-2.235929278421465993e-01,-4.777581722355879745e-01,-2.819427043207218264e-01,-6.258333268322450182e-01,-2.907637535712213617e-01,-3.847062600289799517e-01,-6.040442749561666380e-01,-4.838242877200225611e-01,-5.230040710119173708e-01
3.576749761430803032e-02,-4.232229897483966857e-02,-5.966108742513769325e-01,1.138056659651944802e-01,2.748758555887276800e-01,3.984016965510389086e-01,7.203820888018591662e-01,3.398057779040466464e-01,8.587282856263817044e-01,6.409656735838340502e-01,4.559372330488905556e-01,3.519114380982318879e-01,7.202963388351559804e-01,9.939497441921668619e-01,4.508528594242647292e-01,8.077497125739006023e-01
4.484734376525314342e-02,-4.647491438462782176e-02,-6.740991553338934184e-01,1.290708981318276216e-01,-3.706901456484398838e-01,-4.736885479261080945e-01,-5.307047500354155067e-01,-2.591225759522669536e-01,-4.209961991217590627e-01,-2.767867915949980273e-01,-4.839617779953746535e-01,-2.742849025027738197e-01,-5.509930588871754242e-01,-4.294290344532028514e-01,-4.059345254579985740e-01,-4.329530631000950147e-01
1.475807953651774862e-01,-1.227737690139222987e-01,-3.037655522382578521e-01,-3.826762965343293715e-02,-1.508175513644049136e-02,-5.917651814376077152e-02,4.435458521229731499e-01,-1.119283194960541405e-01,-3.914292544691027470e-02,4.811323790863973326e-01,-4.061318788015490927e-02,6.078506922232543991e-02,7.660550454536796394e-02,4.277730552886184201e-01,1.444864611936370336e-01,3.925145094249419819e-01
3.100978281202389497e-01,-1.936313372981228464e-01,-1.214116565285127541e-01,-1.745184569528219001e-02,-1.437515317184437036e+00,-1.614942448106077899e+00,-1.749848946178972575e+00,-7.616133135096824214e-01,-1.437551535796693258e+00,-1.576076798477390017e+00,-1.689869943108771144e+00,-1.306959569458818304e+00,-1.720364741180290258e+00,-1.371293058984339508e+00,-1.537932403666079306e+00,-1.318454640899680896e+00
2.638656231193594048e-01,-2.127725293856907174e-01,1.185619590646362020e+00,1.280727867978563028e-01,-1.463833147101018251e-01,1.400045870763285127e-01,-3.763153103491134188e-01,2.511460892869541578e-02,-5.462346356886360610e-02,-1.375771480004559233e-01,-2.879055881041571105e-02,1.134851601698283821e-02,-4.007985308862246909e-01,-1.670210235528864565e-02,-1.982284927592679324e-01,7.296308913258089425e-03
1.993595688691332801e-01,-1.290374421402558924e-01,-3.445287446538450871e-01,8.315777676911004224e-02,5.757752629450348936e-01,5.276002512883941620e-01,3.956318880823966322e-01,2.992004657781950905e-01,4.046325007157512976e-01,2.800517827831698336e-01,5.741635237462825447e-01,4.013479913035745139e-01,1.946154908318292187e-01,5.494745865482597580e-01,3.573851447098359557e-01,3.174720028317572496e-01
-7.190462120310482375e-01,9.990051225510043764e-02,-8.807345715539190989e-01,-1.496191447711773259e-01,-2.022901436950343523e+00,-1.975621746747860952e+00,-2.063951599333862852e+00,-9.747912021704042695e-01,-2.051612881300841629e+00,-2.127759460129833968e+00,-2.139129847758860059e+00,-2.037521966826658648e+00,-2.090486970896918262e+00,-2.143833213936845006e+00,-2.161050501762271203e+00,-2.258987390200935419e+00
7.611469942435168667e-02,-1.819191830984713265e-01,7.864414661049672073e-02,5.492548475104096911e-02,-5.402879934310858001e-01,-6.298034682337456669e-01,-6.584753208102862576e-01,-2.489712479208039952e-01,-4.777581722355879745e-01,-5.603619915098060345e-01,-4.484938907861570900e-01,-7.851292856246473439e-01,-5.778135103159165453e-01,-6.463752423508244416e-01,-7.953833367681180100e-01,-5.930437438322236909e-01
3.664056360625081998e-01,-2.506664264351802229e-01,1.435007161946393994e+00,1.160954507901915678e-01,-8.958963839430845733e-01,-8.128347541116649477e-01,-1.036463259352611521e+00,-3.530223602432989716e-01,-3.229527910160546744e-01,-7.511307623615853801e-01,-1.323368441946856544e+00,-6.752702785016637677e-01,-9.586639206040409311e-01,-7.098716934428106473e-01,-5.149801926248321893e-01,-6.880975855169250144e-01
-7.729304454082942533e-01,7.430964732557471253e-02,-8.315356629301025038e-01,6.159857195531091151e-02,-1.749356521171882672e+00,-1.808740280212110640e+00,-1.600783280274957088e+00,-8.377482737456546369e-01,-1.592356917016226614e+00,-1.704974616620484440e+00,-1.689869943108771144e+00,-1.773860349731498198e+00,-1.698908380037297272e+00,-1.667609830746944466e+00,-1.636592769197976471e+00,-1.693667173865606834e+00
1.614939973802956286e-01,-1.721747832344336024e-02,-6.164334577841142915e-01,1.149832695894778822e-01,2.092250758018970036e-01,5.422759224916832640e-03,2.998039600012435968e-01,3.780376896802410680e-02,2.793940641488748891e-02,6.409656735838340502e-01,7.660138639322721429e-04,2.782736708543037327e-02,3.072613868325422271e-01,1.314562835260133233e-01,9.775260383642264683e-02,6.176420292044978444e-01
1.090203216147742626e-01,-9.459002667842968115e-02,-2.384893589781548473e-01,8.126661845210908508e-02,4.554155000025119637e-01,8.828962768161203734e-01,9.652756827870280221e-01,4.489325542422733517e-01,8.638884650003662014e-01,1.007035477110222565e+00,6.923898144436744229e-01,8.737417219324031814e-01,7.793013319783866910e-01,9.622015186461734260e-01,8.870355280915984686e-01,1.102916905173762174e+00
1.682119190125254682e-01,-1.403375830784962253e-01,5.052346835804147895e-01,1.166286883521748391e-01,2.037541774863277644e-01,5.598998899727328782e-01,2.359186746138082214e-01,1.012495691646675550e-01,5.890048265879357925e-02,3.264549973146839146e-01,-4.652450241502450318e-02,1.706440763453090093e-01,3.905687254513028756e-02,3.907334588182927448e-01,1.704497152809783533e-01,5.676136914757077268e-01
-7.590295590573931106e-01,-1.338231312971913459e-02,-5.735738177133345994e-01,-3.120943114838582444e-01,-1.426573520553298557e+00,-1.598792628763908485e+00,-1.675316113226964720e+00,-7.260836653995621504e-01,-1.432391356422708872e+00,-1.601856362106008902e+00,-1.453417361713987610e+00,-1.411325626225652830e+00,-1.580898393750836295e+00,-1.556491041335967607e+00,-1.543125054483547753e+00,-1.733689844048638795e+00
3.429464923618057992e-01,-2.009163019268414285e-01,1.038022864774912346e+00,1.040636723461253466e-01,1.709287875929124401e-01,2.638198686996272579e-01,1.232017575778445069e-02,-1.449201355983087414e-01,-1.850220795097250182e-02,-1.221094098232845676e-01,2.372185952587154978e-01,-7.653868968140400963e-02,-2.774244543140151897e-01,-2.124828265555812890e-01,7.698200056654957990e-02,1.273643194623545472e-01
-3.884888939102281724e-01,1.061403165935404513e-01,-7.753083387885953970e-01,2.156004872968629929e-02,3.295848387444198502e-01,5.329835244024505592e-01,3.423941502595338471e-01,1.240900572354591835e-01,1.879049670084046719e-01,6.788408319809406503e-03,3.731788295607162409e-01,2.036017784822040655e-01,2.296460168788557257e-02,2.901974112559803087e-01,2.743027316303436880e-01,-7.775186522568523773e-02
4.798794937288358708e-02,-1.078476414260857441e-01,2.485520054625117159e-01,1.058516765731087605e-01,-6.934731462670233881e-01,-3.175736276184705775e-01,-7.818397854108231904e-02,-1.322309755589800573e-01,-3.642342260079302063e-01,3.934818627490930809e-01,-6.021880686927666426e-01,-7.137209309947080138e-01,1.302464074028503449e-01,-3.394757287395548939e-01,-9.437547640990262554e-02,2.424294962385719898e-01
2.137458428134701993e-01,-1.847742135592169155e-01,-8.333411274667563706e-01,1.718425384163949424e-02,-6.989440445825926274e-01,-6.136536488915762533e-01,-6.265326781165685421e-01,-3.631736882747618744e-01,-5.964422978372295736e-01,-4.469319115438828427e-01,-7.204143593901578546e-01,-8.510446898984369568e-01,-7.441003091741119624e-01,-6.781234678968173224e-01,-6.655670663314118274e-01,-4.529643981916111062e-01
2.348037049431165313e-01,-1.592689273415670292e-01,-7.774168634439032610e-01,8.984280151757394195e-02,-5.840551799556389367e-01,-5.113714597245033744e-01,-5.094096549062704371e-01,-1.626849596533689046e-01,-4.622776341136346501e-01,-2.355394897892077732e-01,-6.376559559019835399e-01,-7.247068317070064492e-01,-4.490753434579588532e-01,-5.511305657128442448e-01,-6.240258597916658045e-01,-3.879275591441838644e-01
7.621200020288419752e-02,3.134091178597046140e-02,-8.199594491362605098e-01,1.131904998928084521e-01,4.116483134779582165e-01,5.760497093149022918e-01,3.690130191709652396e-01,1.799223614085054268e-01,3.169094513580157368e-01,4.089496009262644227e-01,3.317996278166290280e-01,6.705025587548836263e-01,4.628200051192411513e-01,7.187984561268906392e-01,5.806691298609714114e-01,3.074663352859992593e-01
